1.490000000000000000e+03,9.935909704565777378e-01
1.491000000000000000e+03,9.942414496616668318e-01
1.492000000000000000e+03,9.948922067662294699e-01
1.493000000000000000e+03,9.955432417650581511e-01
1.494000000000000000e+03,9.961945546529286100e-01
1.495000000000000000e+03,9.968461454246069220e-01
1.496000000000000000e+03,9.974980140748436197e-01
1.497000000000000000e+03,9.981501605983774672e-01
1.498000000000000000e+03,9.988025849899342390e-01
1.499000000000000000e+03,9.994552872442256097e-01
1.500000000000000000e+03,1.000108267355951153e+00
1.501000000000000000e+03,1.000761525319798784e+00
1.502000000000000000e+03,1.001415061130440209e+00
1.503000000000000000e+03,1.002068874782537700e+00
1.504000000000000000e+03,1.002722966270738425e+00
1.505000000000000000e+03,1.003377335589679120e+00
1.506000000000000000e+03,1.004031982733981421e+00
1.507000000000000000e+03,1.004686907698255638e+00
1.508000000000000000e+03,1.005342110477099871e+00
1.509000000000000000e+03,1.005997591065097785e+00
1.510000000000000000e+03,1.006653349456822166e+00
1.511000000000000000e+03,1.007309385646833366e+00
1.512000000000000000e+03,1.007965699629677747e+00
1.513000000000000000e+03,1.008622291399890347e+00
1.514000000000000000e+03,1.009279160951994658e+00
1.515000000000000000e+03,1.009936308280499295e+00
1.516000000000000000e+03,1.010593733379903769e+00
1.517000000000000000e+03,1.011251436244691826e+00
1.518000000000000000e+03,1.011909416869338330e+00
1.519000000000000000e+03,1.012567675248303045e+00
1.520000000000000000e+03,1.013226211376035746e+00
1.521000000000000000e+03,1.013885025246972882e+00
1.522000000000000000e+03,1.014544116855539357e+00
1.523000000000000000e+03,1.015203486196147642e+00
1.524000000000000000e+03,1.015863133263197993e+00
1.525000000000000000e+03,1.016523058051080008e+00
1.526000000000000000e+03,1.017183260554169300e+00
1.527000000000000000e+03,1.017843740766832372e+00
1.528000000000000000e+03,1.018504498683419301e+00
1.529000000000000000e+03,1.019165534298273501e+00
1.530000000000000000e+03,1.019826847605723508e+00
1.531000000000000000e+03,1.020488438600086978e+00
1.532000000000000000e+03,1.021150307275669800e+00
1.533000000000000000e+03,1.021812453626765649e+00
1.534000000000000000e+03,1.022474877647657765e+00
1.535000000000000000e+03,1.023137579332616953e+00
1.536000000000000000e+03,1.023800558675901362e+00
1.537000000000000000e+03,1.024463815671760258e+00
1.538000000000000000e+03,1.025127350314429142e+00
1.539000000000000000e+03,1.025791162598131967e+00
1.540000000000000000e+03,1.026455252517083805e+00
1.541000000000000000e+03,1.027119620065486405e+00
1.542000000000000000e+03,1.027784265237528638e+00
1.543000000000000000e+03,1.028449188027392491e+00
1.544000000000000000e+03,1.029114388429243521e+00
1.545000000000000000e+03,1.029779866437240177e+00
1.546000000000000000e+03,1.030445622045526699e+00
1.547000000000000000e+03,1.031111655248237780e+00
1.548000000000000000e+03,1.031777966039497896e+00
1.549000000000000000e+03,1.032444554413418203e+00
1.550000000000000000e+03,1.033111420364099864e+00
1.551000000000000000e+03,1.033778563885632273e+00
1.552000000000000000e+03,1.034445984972096833e+00
1.553000000000000000e+03,1.035113683617558067e+00
1.554000000000000000e+03,1.035781659816076283e+00
1.555000000000000000e+03,1.036449913561696246e+00
1.556000000000000000e+03,1.037118444848453613e+00
1.557000000000000000e+03,1.037787253670372056e+00
1.558000000000000000e+03,1.038456340021466806e+00
1.559000000000000000e+03,1.039125703895740882e+00
1.560000000000000000e+03,1.039795345287185979e+00
1.561000000000000000e+03,1.040465264189784023e+00
1.562000000000000000e+03,1.041135460597506057e+00
1.563000000000000000e+03,1.041805934504311359e+00
1.564000000000000000e+03,1.042476685904151434e+00
1.565000000000000000e+03,1.043147714790964908e+00
1.566000000000000000e+03,1.043819021158680638e+00
1.567000000000000000e+03,1.044490605001217265e+00
1.568000000000000000e+03,1.045162466312481664e+00
1.569000000000000000e+03,1.045834605086371605e+00
1.570000000000000000e+03,1.046507021316775310e+00
1.571000000000000000e+03,1.047179714997567679e+00
1.572000000000000000e+03,1.047852686122616950e+00
1.573000000000000000e+03,1.048525934685778482e+00
1.574000000000000000e+03,1.049199460680898088e+00
1.575000000000000000e+03,1.049873264101812254e+00
1.576000000000000000e+03,1.050547344942345918e+00
1.577000000000000000e+03,1.051221703196314250e+00
1.578000000000000000e+03,1.051896338857523538e+00
1.579000000000000000e+03,1.052571251919768747e+00
1.580000000000000000e+03,1.053246442376835290e+00
1.581000000000000000e+03,1.053921910222498148e+00
1.582000000000000000e+03,1.054597655450522087e+00
1.583000000000000000e+03,1.055273678054664988e+00
1.584000000000000000e+03,1.055949978028669189e+00
1.585000000000000000e+03,1.056626555366272591e+00
1.586000000000000000e+03,1.057303410061200655e+00
1.587000000000000000e+03,1.057980542107167743e+00
1.588000000000000000e+03,1.058657951497881777e+00
1.589000000000000000e+03,1.059335638227038912e+00
1.590000000000000000e+03,1.060013602288326640e+00
1.591000000000000000e+03,1.060691843675420909e+00
1.592000000000000000e+03,1.061370362381990118e+00
1.593000000000000000e+03,1.062049158401691562e+00
1.594000000000000000e+03,1.062728231728174988e+00
1.595000000000000000e+03,1.063407582355078151e+00
1.596000000000000000e+03,1.064087210276030149e+00
1.597000000000000000e+03,1.064767115484651860e+00
1.598000000000000000e+03,1.065447297974553065e+00
1.599000000000000000e+03,1.066127757739335546e+00
1.600000000000000000e+03,1.066808494772590432e+00
1.601000000000000000e+03,1.067489509067900411e+00
1.602000000000000000e+03,1.068170800618838401e+00
1.603000000000000000e+03,1.068852369418967996e+00
1.604000000000000000e+03,1.069534215461844573e+00
1.605000000000000000e+03,1.070216338741012407e+00
1.606000000000000000e+03,1.070898739250008447e+00
1.607000000000000000e+03,1.071581416982360313e+00
1.608000000000000000e+03,1.072264371931584082e+00
1.609000000000000000e+03,1.072947604091190943e+00
1.610000000000000000e+03,1.073631113454679209e+00
1.611000000000000000e+03,1.074314900015539864e+00
1.612000000000000000e+03,1.074998963767255455e+00
1.613000000000000000e+03,1.075683304703297649e+00
1.614000000000000000e+03,1.076367922817131895e+00
1.615000000000000000e+03,1.077052818102212761e+00
1.616000000000000000e+03,1.077737990551985714e+00
1.617000000000000000e+03,1.078423440159888891e+00
1.618000000000000000e+03,1.079109166919351326e+00
1.619000000000000000e+03,1.079795170823791395e+00
1.620000000000000000e+03,1.080481451866621700e+00
1.621000000000000000e+03,1.081168010041244187e+00
1.622000000000000000e+03,1.081854845341052362e+00
1.623000000000000000e+03,1.082541957759431295e+00
1.624000000000000000e+03,1.083229347289758948e+00
1.625000000000000000e+03,1.083917013925400630e+00
1.626000000000000000e+03,1.084604957659718094e+00
1.627000000000000000e+03,1.085293178486061105e+00
1.628000000000000000e+03,1.085981676397773210e+00
1.629000000000000000e+03,1.086670451388186631e+00
1.630000000000000000e+03,1.087359503450628262e+00
1.631000000000000000e+03,1.088048832578414338e+00
1.632000000000000000e+03,1.088738438764853989e+00
1.633000000000000000e+03,1.089428322003249017e+00
1.634000000000000000e+03,1.090118482286889012e+00
1.635000000000000000e+03,1.090808919609060457e+00
1.636000000000000000e+03,1.091499633963037619e+00
1.637000000000000000e+03,1.092190625342088328e+00
1.638000000000000000e+03,1.092881893739471533e+00
1.639000000000000000e+03,1.093573439148438853e+00
1.640000000000000000e+03,1.094265261562232361e+00
1.641000000000000000e+03,1.094957360974089466e+00
1.642000000000000000e+03,1.095649737377233368e+00
1.643000000000000000e+03,1.096342390764885488e+00
1.644000000000000000e+03,1.097035321130256813e+00
1.645000000000000000e+03,1.097728528466548781e+00
1.646000000000000000e+03,1.098422012766958167e+00
1.647000000000000000e+03,1.099115774024670422e+00
1.648000000000000000e+03,1.099809812232865003e+00
1.649000000000000000e+03,1.100504127384713371e+00
1.650000000000000000e+03,1.101198719473380105e+00
1.651000000000000000e+03,1.101893588492019127e+00
1.652000000000000000e+03,1.102588734433779916e+00
1.653000000000000000e+03,1.103284157291801959e+00
1.654000000000000000e+03,1.103979857059217640e+00
1.655000000000000000e+03,1.104675833729152457e+00
1.656000000000000000e+03,1.105372087294722583e+00
1.657000000000000000e+03,1.106068617749039307e+00
1.658000000000000000e+03,1.106765425085203258e+00
1.659000000000000000e+03,1.107462509296309960e+00
1.660000000000000000e+03,1.108159870375445388e+00
1.661000000000000000e+03,1.108857508315689078e+00
1.662000000000000000e+03,1.109555423110113681e+00
1.663000000000000000e+03,1.110253614751782747e+00
1.664000000000000000e+03,1.110952083233753829e+00
1.665000000000000000e+03,1.111650828549077819e+00
1.666000000000000000e+03,1.112349850690796060e+00
1.667000000000000000e+03,1.113049149651943237e+00
1.668000000000000000e+03,1.113748725425547592e+00
1.669000000000000000e+03,1.114448578004629820e+00
1.670000000000000000e+03,1.115148707382202620e+00
1.671000000000000000e+03,1.115849113551273586e+00
1.672000000000000000e+03,1.116549796504838543e+00
1.673000000000000000e+03,1.117250756235892650e+00
1.674000000000000000e+03,1.117951992737417743e+00
1.675000000000000000e+03,1.118653506002393438e+00
1.676000000000000000e+03,1.119355296023788471e+00
1.677000000000000000e+03,1.120057362794567801e+00
1.678000000000000000e+03,1.120759706307686177e+00
1.679000000000000000e+03,1.121462326556094347e+00
1.680000000000000000e+03,1.122165223532732847e+00
1.681000000000000000e+03,1.122868397230539328e+00
1.682000000000000000e+03,1.123571847642441668e+00
1.683000000000000000e+03,1.124275574761360863e+00
1.684000000000000000e+03,1.124979578580212358e+00
1.685000000000000000e+03,1.125683859091903827e+00
1.686000000000000000e+03,1.126388416289337391e+00
1.687000000000000000e+03,1.127093250165406291e+00
1.688000000000000000e+03,1.127798360712997994e+00
1.689000000000000000e+03,1.128503747924996414e+00
1.690000000000000000e+03,1.129209411794272144e+00
1.691000000000000000e+03,1.129915352313694443e+00
1.692000000000000000e+03,1.130621569476125465e+00
1.693000000000000000e+03,1.131328063274418039e+00
1.694000000000000000e+03,1.132034833701420551e+00
1.695000000000000000e+03,1.132741880749975172e+00
1.696000000000000000e+03,1.133449204412914968e+00
1.697000000000000000e+03,1.134156804683068787e+00
1.698000000000000000e+03,1.134864681553259702e+00
1.699000000000000000e+03,1.135572835016301907e+00
1.700000000000000000e+03,1.136281265065005153e+00
1.701000000000000000e+03,1.136989971692170975e+00
1.702000000000000000e+03,1.137698954890596248e+00
1.703000000000000000e+03,1.138408214653071626e+00
1.704000000000000000e+03,1.139117750972378440e+00
1.705000000000000000e+03,1.139827563841296465e+00
1.706000000000000000e+03,1.140537653252594152e+00
1.707000000000000000e+03,1.141248019199039510e+00
1.708000000000000000e+03,1.141958661673389441e+00
1.709000000000000000e+03,1.142669580668395302e+00
1.710000000000000000e+03,1.143380776176805114e+00
1.711000000000000000e+03,1.144092248191358241e+00
1.712000000000000000e+03,1.144803996704787830e+00
1.713000000000000000e+03,1.145516021709825472e+00
1.714000000000000000e+03,1.146228323199188104e+00
1.715000000000000000e+03,1.146940901165594218e+00
1.716000000000000000e+03,1.147653755601754311e+00
1.717000000000000000e+03,1.148366886500371775e+00
1.718000000000000000e+03,1.149080293854143786e+00
1.719000000000000000e+03,1.149793977655762856e+00
1.720000000000000000e+03,1.150507937897915722e+00
1.721000000000000000e+03,1.151222174573282020e+00
1.722000000000000000e+03,1.151936687674536941e+00
1.723000000000000000e+03,1.152651477194347684e+00
1.724000000000000000e+03,1.153366543125379895e+00
1.725000000000000000e+03,1.154081885460287449e+00
1.726000000000000000e+03,1.154797504191724000e+00
1.727000000000000000e+03,1.155513399312334322e+00
1.728000000000000000e+03,1.156229570814758079e+00
1.729000000000000000e+03,1.156946018691630051e+00
1.730000000000000000e+03,1.157662742935578359e+00
1.731000000000000000e+03,1.158379743539227569e+00
1.732000000000000000e+03,1.159097020495192920e+00
1.733000000000000000e+03,1.159814573796088322e+00
1.734000000000000000e+03,1.160532403434518800e+00
1.735000000000000000e+03,1.161250509403085607e+00
1.736000000000000000e+03,1.161968891694383554e+00
1.737000000000000000e+03,1.162687550301003236e+00
1.738000000000000000e+03,1.163406485215529695e+00
1.739000000000000000e+03,1.164125696430540202e+00
1.740000000000000000e+03,1.164845183938609585e+00
1.741000000000000000e+03,1.165564947732306011e+00
1.742000000000000000e+03,1.166284987804192319e+00
1.743000000000000000e+03,1.167005304146825795e+00
1.744000000000000000e+03,1.167725896752758619e+00
1.745000000000000000e+03,1.168446765614538752e+00
1.746000000000000000e+03,1.169167910724706827e+00
1.747000000000000000e+03,1.169889332075800592e+00
1.748000000000000000e+03,1.170611029660350910e+00
1.749000000000000000e+03,1.171333003470883538e+00
1.750000000000000000e+03,1.172055253499918903e+00
1.751000000000000000e+03,1.172777779739974990e+00
1.752000000000000000e+03,1.173500582183561347e+00
1.753000000000000000e+03,1.174223660823183968e+00
1.754000000000000000e+03,1.174947015651343296e+00
1.755000000000000000e+03,1.175670646660535335e+00
1.756000000000000000e+03,1.176394553843250979e+00
1.757000000000000000e+03,1.177118737191974018e+00
1.758000000000000000e+03,1.177843196699188244e+00
1.759000000000000000e+03,1.178567932357367232e+00
1.760000000000000000e+03,1.179292944158983003e+00
1.761000000000000000e+03,1.180018232096500475e+00
1.762000000000000000e+03,1.180743796162381232e+00
1.763000000000000000e+03,1.181469636349082197e+00
1.764000000000000000e+03,1.182195752649054077e+00
1.765000000000000000e+03,1.182922145054743357e+00
1.766000000000000000e+03,1.183648813558592749e+00
1.767000000000000000e+03,1.184375758153038971e+00
1.768000000000000000e+03,1.185102978830514076e+00
1.769000000000000000e+03,1.185830475583446342e+00
1.770000000000000000e+03,1.186558248404258720e+00
1.771000000000000000e+03,1.187286297285369496e+00
1.772000000000000000e+03,1.188014622219192740e+00
1.773000000000000000e+03,1.188743223198136967e+00
1.774000000000000000e+03,1.189472100214607142e+00
1.775000000000000000e+03,1.190201253261003567e+00
1.776000000000000000e+03,1.190930682329720991e+00
1.777000000000000000e+03,1.191660387413151057e+00
1.778000000000000000e+03,1.192390368503679188e+00
1.779000000000000000e+03,1.193120625593688366e+00
1.780000000000000000e+03,1.193851158675556468e+00
1.781000000000000000e+03,1.194581967741654260e+00
1.782000000000000000e+03,1.195313052784353181e+00
1.783000000000000000e+03,1.196044413796017114e+00
1.784000000000000000e+03,1.196776050769003730e+00
1.785000000000000000e+03,1.197507963695671807e+00
1.786000000000000000e+03,1.198240152568369910e+00
1.787000000000000000e+03,1.198972617379446604e+00
1.788000000000000000e+03,1.199705358121244236e+00
1.789000000000000000e+03,1.200438374786101159e+00
1.790000000000000000e+03,1.201171667366351725e+00
1.791000000000000000e+03,1.201905235854325404e+00
1.792000000000000000e+03,1.202639080242348335e+00
1.793000000000000000e+03,1.203373200522743325e+00
1.794000000000000000e+03,1.204107596687826742e+00
1.795000000000000000e+03,1.204842268729912291e+00
1.796000000000000000e+03,1.205577216641309679e+00
1.797000000000000000e+03,1.206312440414322618e+00
1.798000000000000000e+03,1.207047940041255041e+00
1.799000000000000000e+03,1.207783715514401335e+00
1.800000000000000000e+03,1.208519766826056774e+00
1.801000000000000000e+03,1.209256093968509749e+00
1.802000000000000000e+03,1.209992696934045542e+00
1.803000000000000000e+03,1.210729575714944550e+00
1.804000000000000000e+03,1.211466730303485839e+00
1.805000000000000000e+03,1.212204160691940702e+00
1.806000000000000000e+03,1.212941866872581098e+00
